site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
277,Huagapo cave,598,P00-H1,373817,614.6284504,2.347825454,2.431480989,-13.09,-5.53
277,Huagapo cave,598,P00-H1,373818,623.1302476,2.347273726,2.403952534,-13.52,-5.88
277,Huagapo cave,598,P00-H1,373819,627.3826277,2.3446164,2.400630592,-13.56,-5.84
277,Huagapo cave,598,P00-H1,373820,631.6426455,2.341488298,2.396830484,-12.98,-5.54
277,Huagapo cave,598,P00-H1,373821,635.9055059,2.32381769,2.411637984,-12.98,-5.71
277,Huagapo cave,598,P00-H1,373822,640.1620794,2.327121602,2.401065212,-13.39,-5.84
277,Huagapo cave,598,P00-H1,373823,644.4038002,2.331265557,2.37976891,-13.28,-5.85
277,Huagapo cave,598,P00-H1,373824,648.6623372,2.334413113,2.380596069,-13.24,-5.91
277,Huagapo cave,598,P00-H1,373825,652.9206985,2.325463644,2.365299518,-13.43,-6.11
277,Huagapo cave,598,P00-H1,373826,657.172837,2.333844021,2.369723706,-13.06,-5.95
277,Huagapo cave,598,P00-H1,373827,661.4323961,2.335487242,2.375917851,-12.98,-5.89
277,Huagapo cave,598,P00-H1,373828,665.6980356,2.351646606,2.361717265,-12.88,-5.84
277,Huagapo cave,598,P00-H1,373829,669.9600289,2.356608561,2.368915593,-13.45,-6.1
277,Huagapo cave,598,P00-H1,373830,674.2106168,2.36317344,2.361353806,-13.75,-6.09
277,Huagapo cave,598,P00-H1,373831,678.46387,2.351084559,2.358161352,-13.2,-5.86
277,Huagapo cave,598,P00-H1,373832,682.7215807,2.368031728,2.349036304,-13.29,-5.97
277,Huagapo cave,598,P00-H1,373833,686.9757518,2.381458074,2.327866162,-13.04,-5.79
277,Huagapo cave,598,P00-H1,373834,691.2268354,2.392353599,2.321084754,-13.58,-5.96
277,Huagapo cave,598,P00-H1,373835,695.4815477,2.412557969,2.348689428,-12.8,-5.58
277,Huagapo cave,598,P00-H1,373836,699.7275122,2.400818257,2.352149465,-13.37,-5.78
277,Huagapo cave,598,P00-H1,373837,712.499342,2.415783856,2.395626705,-13.32,-5.91
277,Huagapo cave,598,P00-H1,373838,716.7484717,2.422697792,2.389147543,-13.17,-5.97
277,Huagapo cave,598,P00-H1,373839,721.0097454,2.429177856,2.394945292,-13.32,-6.1
277,Huagapo cave,598,P00-H1,373840,725.2666728,2.445255329,2.402360098,-12.67,-5.82
277,Huagapo cave,598,P00-H1,373841,729.5146659,2.456907969,2.399690582,-13.43,-6.22
277,Huagapo cave,598,P00-H1,373842,733.7681997,2.464302607,2.396133483,-13.34,-6.24
277,Huagapo cave,598,P00-H1,373843,742.2834451,2.505763087,2.460446334,-13.13,-5.95
277,Huagapo cave,598,P00-H1,373844,746.5341429,2.534013001,2.466013773,-14,-6.24
277,Huagapo cave,598,P00-H1,373845,750.7914348,2.535853033,2.463602235,-13.66,-6.26
277,Huagapo cave,598,P00-H1,373846,755.0546858,2.547327707,2.471602947,-13.72,-6.41
277,Huagapo cave,598,P00-H1,373847,759.312014,2.570074668,2.490316606,-13.37,-6.35
277,Huagapo cave,598,P00-H1,373848,763.5720861,2.594676964,2.506769093,-13.82,-6.37
277,Huagapo cave,598,P00-H1,373849,772.0866322,2.636030838,2.551896656,-13.64,-6.12
277,Huagapo cave,598,P00-H1,373850,776.3439175,2.657618803,2.546898221,-13.41,-5.97
277,Huagapo cave,598,P00-H1,373851,780.5951869,2.673894821,2.560320871,-13.48,-5.96
277,Huagapo cave,598,P00-H1,373852,784.8461834,2.697801954,2.578768164,-13.3,-5.88
277,Huagapo cave,598,P00-H1,373853,789.0997892,2.703612606,2.603412377,-13.36,-5.9
277,Huagapo cave,598,P00-H1,373854,793.3555666,2.730804207,2.623674917,-12.76,-5.41
277,Huagapo cave,598,P00-H1,373855,797.6105698,2.757321155,2.633105256,-13.42,-5.69
277,Huagapo cave,598,P00-H1,373856,801.8698859,2.763882236,2.655522167,-13.21,-5.46
277,Huagapo cave,598,P00-H1,373857,806.1263865,2.781572184,2.663178324,-13.28,-5.52
277,Huagapo cave,598,P00-H1,373858,814.6502099,2.805105141,2.703360111,-13.85,-5.75
277,Huagapo cave,598,P00-H1,373859,818.904581,2.813168957,2.725483759,-13.3,-5.72
277,Huagapo cave,598,P00-H1,373860,823.1679976,2.817475693,2.767692382,-13.81,-5.89
277,Huagapo cave,598,P00-H1,373861,827.4218941,2.830387258,2.78938418,-13.21,-5.6
277,Huagapo cave,598,P00-H1,373862,831.6704322,2.861699863,2.818600842,-13.22,-5.63
277,Huagapo cave,598,P00-H1,373863,835.9273727,2.886013737,2.858571449,-13.2,-5.72
277,Huagapo cave,598,P00-H1,373864,840.1895495,2.902000548,2.890841358,-13.41,-5.88
277,Huagapo cave,598,P00-H1,373865,844.4407824,2.932542805,2.916060362,-13.31,-5.93
277,Huagapo cave,598,P00-H1,373866,848.6978537,2.939946435,2.946306588,-13.52,-6.09
277,Huagapo cave,598,P00-H1,373867,852.957181,2.979652662,2.987913413,-13.25,-6.12
277,Huagapo cave,598,P00-H1,373868,857.2135919,2.991855288,3.024921128,-13.46,-6.16
277,Huagapo cave,598,P00-H1,373869,861.4600189,3.016038347,3.02530817,-13.48,-6.13
277,Huagapo cave,598,P00-H1,373870,865.7222829,3.017830963,3.049484253,-13.01,-5.92
277,Huagapo cave,598,P00-H1,373871,869.9759598,3.058936119,3.063732102,-13.63,-6.23
277,Huagapo cave,598,P00-H1,373872,874.23592,3.092517511,3.081252733,-13.27,-6.02
277,Huagapo cave,598,P00-H1,373873,878.489354,3.114677803,3.113455743,-13.32,-6.04
277,Huagapo cave,598,P00-H1,373874,882.7467942,3.126734899,3.15007757,-13.49,-5.86
277,Huagapo cave,598,P00-H1,373875,887.0050813,3.141909916,3.172561601,-13.6,-6.06
277,Huagapo cave,598,P00-H1,373876,891.2624038,3.175831282,3.202647135,-13.72,-6.16
277,Huagapo cave,598,P00-H1,373877,895.5137575,3.201160824,3.21415497,-13.52,-6.08
277,Huagapo cave,598,P00-H1,373878,899.7604108,3.223758598,3.244810429,-13.18,-5.77
277,Huagapo cave,598,P00-H1,373879,903.8648858,3.313999293,3.245956469,-13,-5.51
277,Huagapo cave,598,P00-H1,373880,907.9197581,3.495236939,3.381704264,-13.41,-5.65
277,Huagapo cave,598,P00-H1,373881,911.9831332,3.736865737,3.729370228,-13.25,-5.48
277,Huagapo cave,598,P00-H1,373882,915.9870695,4.203229148,4.069610004,-12.92,-5.17
277,Huagapo cave,598,P00-H1,373883,920.0280695,4.608856623,4.541735563,-12.85,-5.1
277,Huagapo cave,598,P00-H1,373884,924.0358395,5.023551361,5.038518865,-13.32,-5.4
277,Huagapo cave,598,P00-H1,373885,928.0854017,5.458308377,5.609750528,-13.25,-5.49
277,Huagapo cave,598,P00-H1,373886,936.1253132,6.59703738,6.81891485,-13.35,-5.6
277,Huagapo cave,598,P00-H1,373887,940.128004,7.149600609,7.478850067,-13.5,-5.6
277,Huagapo cave,598,P00-H1,373888,944.1735954,7.689026697,8.105343759,-13.33,-5.48
277,Huagapo cave,598,P00-H1,373889,948.1947728,8.328650353,8.811724416,-13.32,-5.54
277,Huagapo cave,598,P00-H1,373890,952.2000746,9.017376706,9.473775837,-12.74,-5.22
277,Huagapo cave,598,P00-H1,373891,956.1962673,9.713300531,10.1321924,-13.08,-5.41
277,Huagapo cave,598,P00-H1,373892,960.2285041,10.2733347,10.88169873,-13.38,-5.63
277,Huagapo cave,598,P00-H1,373893,964.2467004,10.85091037,11.60642722,-13.28,-5.58
277,Huagapo cave,598,P00-H1,373894,968.2643482,11.54592996,12.37924867,-13.37,-5.38
277,Huagapo cave,598,P00-H1,373895,972.3146388,12.23339921,13.07556291,-13.53,-5.53
277,Huagapo cave,598,P00-H1,373896,976.307609,12.95901324,13.70961275,-13.32,-5.45
277,Huagapo cave,598,P00-H1,373897,980.3352339,13.65969346,14.38253142,-13.4,-5.28
277,Huagapo cave,598,P00-H1,373898,984.3278473,14.35184842,15.02665671,-13.45,-5.36
277,Huagapo cave,598,P00-H1,373899,988.3471853,15.02988002,15.70751037,-13.46,-5.36
277,Huagapo cave,598,P00-H1,373900,992.3657287,15.6676501,16.37176689,-13.33,-5.42
277,Huagapo cave,598,P00-H1,373901,996.4156764,16.25311619,17.14989563,-12.84,-5.26
277,Huagapo cave,598,P00-H1,373902,1000.440486,16.97569927,17.86042076,-13.49,-5.38
277,Huagapo cave,598,P00-H1,373903,1004.457009,17.78406685,18.56265998,-13.43,-5.3
277,Huagapo cave,598,P00-H1,373904,1008.446305,18.50458874,19.23767118,-13.1,-5.22
277,Huagapo cave,598,P00-H1,373905,1012.469831,19.11643835,19.96102619,-13.04,-5.16
277,Huagapo cave,598,P00-H1,373906,1016.495695,19.76024312,20.68745227,-12.95,-4.89
277,Huagapo cave,598,P00-H1,373907,1020.498408,20.38649483,21.46178583,-13.27,-5.03
277,Huagapo cave,598,P00-H1,373908,1028.532706,21.60251469,22.83281308,-13.07,-4.99
277,Huagapo cave,598,P00-H1,373909,1032.530727,22.29457285,23.48242786,-13.02,-4.95
277,Huagapo cave,598,P00-H1,373910,1036.554961,23.02222372,24.19062536,-13.24,-5.14
277,Huagapo cave,598,P00-H1,373911,1040.519006,23.74934104,24.83604386,-13.43,-5.18
277,Huagapo cave,598,P00-H1,373912,1044.53873,24.39514768,25.53714216,-13.47,-5.17
277,Huagapo cave,598,P00-H1,373913,1048.536529,25.09728944,26.21295595,-13.4,-5.16
277,Huagapo cave,598,P00-H1,373914,1052.562286,25.77436383,26.915327,-13.67,-5.25
277,Huagapo cave,598,P00-H1,373915,1056.609066,26.41416028,27.63872021,-13.2,-5.15
277,Huagapo cave,598,P00-H1,373916,1060.62654,27.14166128,28.32393198,-13.27,-5.21
277,Huagapo cave,598,P00-H1,373917,1064.59138,27.93545698,28.96518719,-13.31,-5.24
277,Huagapo cave,598,P00-H1,373918,1068.662046,28.56405035,29.71982315,-13.24,-5.33
277,Huagapo cave,598,P00-H1,373919,1072.679266,29.25327838,30.44729711,-13.02,-5.32
277,Huagapo cave,598,P00-H1,373920,1076.742359,29.94174524,31.17301429,-13.12,-5.3
277,Huagapo cave,598,P00-H1,373921,1080.741322,30.69990029,31.85100656,-12.75,-5.08
277,Huagapo cave,598,P00-H1,373922,1084.757139,31.39878217,32.55079294,-13.11,-5.26
277,Huagapo cave,598,P00-H1,373923,1088.83433,32.02727168,33.3119531,-13.1,-5.34
277,Huagapo cave,598,P00-H1,373924,1092.908232,32.64394043,34.0698242,-12.93,-5.28
277,Huagapo cave,598,P00-H1,373925,1096.978971,33.26053471,34.82453239,-13.53,-5.59
277,Huagapo cave,597,P00-H2,372626,1099.390072,22.99182165,24.37080119,-12.88,-5.36
277,Huagapo cave,598,P00-H1,373926,1100.999959,33.94119259,35.52948976,-13.45,-5.74
277,Huagapo cave,597,P00-H2,372627,1103.224723,22.01968897,23.47451,-13.02,-5.34
277,Huagapo cave,598,P00-H1,373927,1105.02916,34.6361378,36.24266006,-13.34,-5.84
277,Huagapo cave,597,P00-H2,372628,1107.03297,20.98782712,22.71394566,-13.43,-5.51
277,Huagapo cave,598,P00-H1,373928,1109.050341,35.35338003,36.96837526,-13.5,-5.97
277,Huagapo cave,597,P00-H2,372629,1110.837902,19.81976403,21.85642917,-13.12,-5.37
277,Huagapo cave,598,P00-H1,373929,1113.068863,36.03669523,37.69849188,-13,-5.73
277,Huagapo cave,597,P00-H2,372630,1114.770411,18.87183169,20.94388803,-13.39,-5.55
277,Huagapo cave,598,P00-H1,373930,1117.107021,36.72464078,38.42521522,-13.44,-5.95
277,Huagapo cave,597,P00-H2,372631,1118.37631,18.07145893,19.48331927,-13.16,-5.38
277,Huagapo cave,598,P00-H1,373931,1121.134984,37.42278169,39.13729667,-13.21,-5.83
277,Huagapo cave,597,P00-H2,372632,1122.180861,17.07215499,18.26747187,-12.94,-5.32
277,Huagapo cave,598,P00-H1,373932,1125.147436,38.13643311,39.83353505,-13.23,-5.79
277,Huagapo cave,597,P00-H2,372633,1125.95809,16.2352492,17.37099731,-13.19,-5.4
277,Huagapo cave,598,P00-H1,373933,1129.159888,38.839203,40.5209069,-13.35,-5.73
277,Huagapo cave,597,P00-H2,372634,1129.833281,15.17800084,16.38916636,-13.48,-5.5
277,Huagapo cave,598,P00-H1,373934,1133.185158,39.52832322,41.22109616,-13.23,-5.71
277,Huagapo cave,597,P00-H2,372635,1133.471214,14.25595886,15.13821212,-13.13,-5.33
277,Huagapo cave,597,P00-H2,372636,1137.171361,13.58555984,14.41413202,-13.31,-5.47
277,Huagapo cave,598,P00-H1,373935,1137.19707,40.22911642,41.90792809,-13.46,-5.65
277,Huagapo cave,597,P00-H2,372637,1140.883672,13.16044144,13.71284002,-13.07,-5.4
277,Huagapo cave,598,P00-H1,373936,1141.223135,40.90618179,42.60891244,-12.97,-5.58
277,Huagapo cave,597,P00-H2,372638,1144.558979,12.44480921,12.82480881,-13.21,-5.41
277,Huagapo cave,597,P00-H2,372639,1148.325002,11.80877723,12.12284958,-12.79,-5.26
277,Huagapo cave,598,P00-H1,373937,1149.262522,42.29240087,44.02861105,-12.97,-5.28
277,Huagapo cave,597,P00-H2,372640,1152.072797,11.18680932,11.47126219,-13.02,-5.33
277,Huagapo cave,598,P00-H1,373938,1153.272633,43.00006661,44.72945243,-12.72,-5.33
277,Huagapo cave,597,P00-H2,372641,1155.841424,10.9886477,10.96797217,-12.8,-5.44
277,Huagapo cave,597,P00-H2,372642,1159.455947,10.63317072,10.53661609,-13.05,-5.45
277,Huagapo cave,597,P00-H2,372643,1163.38965,10.16209365,10.37491358,-12.97,-5.32
277,Huagapo cave,597,P00-H2,372644,1167.268132,9.78511001,10.21834788,-13.5,-5.54
277,Huagapo cave,597,P00-H2,372645,1171.022401,9.915256036,9.976747092,-13.15,-5.27
277,Huagapo cave,597,P00-H2,372646,1174.896436,9.81310699,9.964067593,-13.24,-5.37
277,Huagapo cave,597,P00-H2,372647,1175.66153,9.790744874,10.05285678,-12.95,-5.02
277,Huagapo cave,597,P00-H2,372648,1176.419999,9.793703006,10.10505054,-12.83,-5.13
277,Huagapo cave,597,P00-H2,372649,1177.19575,9.845397849,10.16583237,-12.94,-5.1
277,Huagapo cave,597,P00-H2,372650,1177.936061,9.860089358,10.22734658,-13.01,-5.14
277,Huagapo cave,597,P00-H2,372651,1178.677804,9.884901042,10.28135487,-12.9,-5.18
277,Huagapo cave,597,P00-H2,372652,1179.449698,9.963396625,10.3201961,-13.19,-5.33
277,Huagapo cave,597,P00-H2,372653,1180.210571,10.08298679,10.4426115,-12.94,-5.23
277,Huagapo cave,597,P00-H2,372654,1180.93533,10.21435927,10.57024393,-13.36,-5.44
277,Huagapo cave,597,P00-H2,372655,1181.68251,10.2746118,10.70074851,-12.92,-5.24
277,Huagapo cave,597,P00-H2,372656,1182.436159,10.28109168,10.77667903,-13.1,-5.44
277,Huagapo cave,597,P00-H2,372657,1183.213991,10.2546035,10.87461733,-13.02,-5.26
277,Huagapo cave,597,P00-H2,372658,1184.002207,10.28172328,11.06930833,-13.23,-5.35
277,Huagapo cave,597,P00-H2,372659,1184.733559,10.35296349,11.1325491,-13.06,-5.28
277,Huagapo cave,597,P00-H2,372660,1186.243942,10.59644827,11.28902798,-13.1,-5.35
277,Huagapo cave,597,P00-H2,372661,1187.036839,10.59448977,11.35727397,-12.67,-5.23
277,Huagapo cave,597,P00-H2,372662,1187.762866,10.72942795,11.40143936,-12.44,-5.17
277,Huagapo cave,597,P00-H2,372663,1188.537392,10.78593553,11.55850911,-12.55,-5.18
277,Huagapo cave,597,P00-H2,372664,1189.260992,10.89001099,11.72874395,-12.96,-5.4
277,Huagapo cave,597,P00-H2,372665,1190.002749,11.14371704,11.84438386,-12.59,-5.26
277,Huagapo cave,597,P00-H2,372666,1190.741015,11.30064883,11.87787651,-12.98,-5.39
277,Huagapo cave,597,P00-H2,372667,1191.483423,11.48410287,11.94514546,-12.43,-5.22
277,Huagapo cave,597,P00-H2,372668,1192.270858,11.5235163,12.12839775,-12.93,-5.33
277,Huagapo cave,597,P00-H2,372669,1193.016273,11.68067463,12.20854713,-12.81,-5.24
277,Huagapo cave,597,P00-H2,372670,1193.805151,11.80760198,12.34885142,-12.93,-5.31
277,Huagapo cave,597,P00-H2,372671,1194.585724,11.94747904,12.6252161,-12.61,-5.18
277,Huagapo cave,597,P00-H2,372672,1195.304282,12.12647575,12.77598697,-12.98,-5.31
277,Huagapo cave,597,P00-H2,372673,1196.024379,12.31265767,12.96603319,-12.5,-5.03
277,Huagapo cave,597,P00-H2,372674,1196.753297,12.50872238,13.1733254,-12.94,-5.18
277,Huagapo cave,597,P00-H2,372675,1197.483789,12.7016582,13.29517345,-12.82,-5.03
277,Huagapo cave,597,P00-H2,372676,1198.22987,12.89907438,13.4232253,-12.88,-5.02
277,Huagapo cave,597,P00-H2,372677,1199.021748,12.94174456,13.63203924,-12.94,-5.04
277,Huagapo cave,597,P00-H2,372678,1199.784475,13.05541533,13.79339708,-12.94,-5.05
277,Huagapo cave,597,P00-H2,372679,1200.534677,13.21813077,13.92753554,-12.67,-4.91
277,Huagapo cave,597,P00-H2,372680,1201.253083,13.42291033,14.04718835,-12.93,-5.03
277,Huagapo cave,597,P00-H2,372681,1202.282711,13.28629437,13.89803332,-12.92,-5.07
277,Huagapo cave,597,P00-H2,372682,1203.335935,13.14502325,13.74765634,-12.97,-5.08
277,Huagapo cave,597,P00-H2,372683,1204.35108,13.01247819,13.44503392,-12.88,-5.08
277,Huagapo cave,597,P00-H2,372684,1205.368442,12.83735148,13.24708822,-13.21,-5.23
277,Huagapo cave,597,P00-H2,372685,1206.386348,12.70756615,13.03781517,-12.94,-5.21
277,Huagapo cave,597,P00-H2,372686,1207.412531,12.56165369,12.85894935,-13.26,-5.31
277,Huagapo cave,597,P00-H2,372687,1208.469268,12.34646271,12.74149753,-12.69,-5.11
277,Huagapo cave,597,P00-H2,372688,1209.48871,12.22258895,12.55117302,-13.01,-5.25
277,Huagapo cave,597,P00-H2,372689,1210.541856,12.07106536,12.39686381,-12.91,-5.25
277,Huagapo cave,597,P00-H2,372690,1211.58067,11.93437599,12.21648376,-12.86,-5.22
277,Huagapo cave,597,P00-H2,372691,1212.605575,11.78513491,12.02330276,-12.75,-5.15
277,Huagapo cave,597,P00-H2,372692,1213.627762,11.68147347,11.77210063,-13.1,-5.31
277,Huagapo cave,597,P00-H2,372693,1214.668691,11.56535372,11.63282484,-12.96,-5.32
277,Huagapo cave,597,P00-H2,372694,1215.733094,11.376653,11.57293897,-13.02,-5.41
277,Huagapo cave,597,P00-H2,372695,1216.766494,11.27909865,11.44800218,-12.91,-5.4
277,Huagapo cave,597,P00-H2,372696,1217.77546,11.14933864,11.2646312,-13.33,-5.54
277,Huagapo cave,597,P00-H2,372697,1218.838848,10.9191104,11.15331601,-12.94,-5.47
277,Huagapo cave,597,P00-H2,372698,1219.856743,10.7375226,11.05573298,-13.06,-5.5
277,Huagapo cave,597,P00-H2,372699,1220.903661,10.55773169,10.88734377,-12.82,-5.39
277,Huagapo cave,598,P00-H1,373939,1221.568137,54.18588975,56.59937044,-12.8,-5.75
277,Huagapo cave,597,P00-H2,372700,1221.932471,10.33785061,10.73834629,-13.11,-5.64
277,Huagapo cave,597,P00-H2,372701,1223.016247,10.1626639,10.64872997,-13.09,-5.66
277,Huagapo cave,597,P00-H2,372702,1224.045099,10.0336541,10.4907133,-13.06,-5.56
277,Huagapo cave,597,P00-H2,372703,1225.075389,10.02365758,10.28253768,-13.03,-5.38
277,Huagapo cave,598,P00-H1,373940,1225.601206,54.8546997,57.29748069,-12.86,-5.83
277,Huagapo cave,597,P00-H2,372704,1226.07873,9.929720102,10.17159941,-13.04,-5.36
277,Huagapo cave,597,P00-H2,372705,1227.104885,9.783745278,10.02699842,-13.12,-5.41
277,Huagapo cave,597,P00-H2,372706,1228.111161,9.728745388,9.746362007,-13.17,-5.49
277,Huagapo cave,597,P00-H2,372707,1229.178905,9.597091231,9.682933991,-13.19,-5.46
277,Huagapo cave,598,P00-H1,373941,1229.60592,55.54917726,57.96261453,-13.2,-5.96
277,Huagapo cave,597,P00-H2,372708,1230.181999,9.474777468,9.576950574,-13.08,-5.45
277,Huagapo cave,597,P00-H2,372709,1231.233774,9.34903152,9.436629673,-13.08,-5.45
277,Huagapo cave,597,P00-H2,372710,1232.273047,9.22032148,9.293011776,-13,-5.42
277,Huagapo cave,597,P00-H2,372711,1233.267839,9.013896436,9.121633767,-12.95,-5.41
277,Huagapo cave,598,P00-H1,373942,1233.610634,56.24039566,58.62774837,-12.95,-5.89
277,Huagapo cave,597,P00-H2,372712,1234.30555,8.97075496,9.011452236,-12.84,-5.38
277,Huagapo cave,597,P00-H2,372713,1235.323209,8.84158922,8.865861436,-12.82,-5.33
277,Huagapo cave,597,P00-H2,372714,1236.313129,8.771672174,8.754077792,-12.73,-5.21
277,Huagapo cave,597,P00-H2,372715,1237.359637,8.70342252,8.695404319,-12.73,-5.09
277,Huagapo cave,598,P00-H1,373943,1237.625682,56.92128008,59.30321619,-13.03,-5.94
277,Huagapo cave,597,P00-H2,372716,1238.404883,8.63077711,8.727598958,-12.73,-5.11
277,Huagapo cave,597,P00-H2,372717,1239.412967,8.57346668,8.72834378,-12.69,-5.02
277,Huagapo cave,597,P00-H2,372718,1240.455076,8.49724695,8.628848665,-12.68,-4.98
277,Huagapo cave,597,P00-H2,372719,1241.485759,8.482378946,8.506280799,-12.67,-4.93
277,Huagapo cave,598,P00-H1,373944,1241.652689,57.61026668,59.9906429,-12.33,-5.61
277,Huagapo cave,597,P00-H2,372720,1242.522542,8.427593429,8.346804227,-12.71,-4.97
277,Huagapo cave,597,P00-H2,372721,1243.534543,8.388793504,8.207568165,-12.49,-5.03
277,Huagapo cave,597,P00-H2,372722,1244.56064,8.382426688,8.117375627,-12.73,-5.08
