site_id,site_name,entity_id,entity_name,sample_id,age_bp,age_uncert_pos,age_uncert_neg,d18o,d13c
58,Spannagel cave,732,SPA127_2023,431554,4896.99562702329,96.0927927612429,94.9025872279626,-7.78181148925252,-3.63705876178644
58,Spannagel cave,140,SPA128,302132,4898.779776,158.0901462,144.4482914,-8.019565461,
58,Spannagel cave,141,SPA127,302786,4900.015192,92.21490225,94.39342816,-7.8234030347,
58,Spannagel cave,139,SPA70,300582,4900.071779,46.64673076,48.25038436,-7.968163342,
58,Spannagel cave,140,SPA128,302133,4902.469052,160.311223,144.7963184,-8.04298365413,
58,Spannagel cave,732,SPA127_2023,431555,4903.12214317697,95.8107706829269,92.8777000279688,-7.89578712651595,-3.75581013902006
58,Spannagel cave,140,SPA128,302134,4906.533289,162.0342385,146.4416446,-8.05261429863,
58,Spannagel cave,141,SPA127,302787,4906.697156,91.12724024,93.11681801,-7.77171040587,
58,Spannagel cave,732,SPA127_2023,431556,4909.69019271705,93.8390023161955,90.4432147352354,-7.98722128038828,-3.38679389372403
58,Spannagel cave,140,SPA128,302135,4911.223491,162.6915683,148.6088472,-8.05122259276,
58,Spannagel cave,139,SPA70,300583,4912.142988,47.55230296,49.16917189,-8.03744797578,
58,Spannagel cave,141,SPA127,302788,4913.31204,90.43989882,91.20362119,-7.78802370089,
58,Spannagel cave,140,SPA128,302136,4916.336731,161.9475931,151.8977865,-8.16898755786,
58,Spannagel cave,732,SPA127_2023,431557,4916.97964866142,90.8465492677487,89.6172723935397,-7.82340303470465,-3.00882589589992
58,Spannagel cave,140,SPA128,302137,4919.836697,162.7770213,153.3316948,-8.1814628236,
58,Spannagel cave,141,SPA127,302789,4920.344877,89.05424403,89.61066169,-7.7123651476,
58,Spannagel cave,732,SPA127_2023,431558,4923.11121918582,89.057656786701,88.8741559844921,-7.77171040586696,-2.40403677632399
58,Spannagel cave,140,SPA128,302138,4923.900716,164.4587266,155.4227284,-8.31022376936,
58,Spannagel cave,139,SPA70,300584,4923.961846,48.61326733,50.54313438,-7.92782232018,
58,Spannagel cave,141,SPA127,302790,4927.823619,86.95580292,88.60854927,-7.81575908738,
58,Spannagel cave,140,SPA128,302139,4928.592648,166.3442813,157.0093485,-8.19477290944,
58,Spannagel cave,732,SPA127_2023,431559,4929.58874253268,87.7859678582136,86.214585109612,-7.78802370088613,-2.11151810796781
58,Spannagel cave,140,SPA128,302140,4932.752158,167.8488188,158.4816772,-8.22511540317,
58,Spannagel cave,141,SPA127,302791,4934.294383,86.22862233,86.9672321,-7.99476781406,
58,Spannagel cave,732,SPA127_2023,431560,4935.66801785485,87.3666161449437,84.7661946615844,-7.71236514760156,-1.88900931531792
58,Spannagel cave,139,SPA70,300585,4936.060764,49.27741372,51.99161319,-7.99572150182,
58,Spannagel cave,140,SPA128,302141,4937.304608,171.048447,161.2481938,-8.08968176305,
58,Spannagel cave,141,SPA127,302792,4940.530812,85.42153681,86.24934082,-8.27258787981,
58,Spannagel cave,140,SPA128,302142,4942.361108,173.9317622,163.6135982,-8.07705721285,
58,Spannagel cave,732,SPA127_2023,431561,4942.38225149458,86.7233400683563,84.2543434100371,-7.81575908737916,-2.10791597450631
58,Spannagel cave,140,SPA128,302143,4946.287519,176.5248669,163.719383,-8.12555425682,
58,Spannagel cave,141,SPA127,302793,4947.024937,84.75502509,84.82919984,-8.19348078528,
58,Spannagel cave,139,SPA70,300586,4947.612752,50.94022893,52.54957966,-7.98283801982,
58,Spannagel cave,732,SPA127_2023,431562,4949.20063455019,85.5408129605203,83.1538782057896,-7.99476781405878,-2.30188679946501
58,Spannagel cave,140,SPA128,302144,4950.276261,181.1955714,166.4556224,-8.06598788314,
58,Spannagel cave,141,SPA127,302794,4953.543277,84.06065125,82.52850442,-8.07208400387,
58,Spannagel cave,140,SPA128,302145,4954.564349,185.431935,169.3404451,-8.10643628595,
58,Spannagel cave,732,SPA127_2023,431563,4955.98281430386,84.1283365016207,81.3402874574876,-8.27258787980847,-2.28561690801014
58,Spannagel cave,140,SPA128,302146,4958.723805,189.8191966,171.070523,-8.10470439479,
58,Spannagel cave,139,SPA70,300587,4959.48147,52.21280558,54.25909719,-7.89242572871,
58,Spannagel cave,141,SPA127,302795,4960.928193,82.52594226,81.72895938,-8.03827576979,
58,Spannagel cave,140,SPA128,302147,4962.539638,193.3392155,174.129799,-8.03046511119,
58,Spannagel cave,732,SPA127_2023,431564,4962.68129176348,82.9629987867356,80.415939945914,-8.19348078527607,-2.5520621261349
58,Spannagel cave,140,SPA128,302148,4966.351457,195.5691491,176.0615993,-8.01404700548,
58,Spannagel cave,141,SPA127,302796,4968.230047,81.08252028,81.08902737,-7.96514181495,
58,Spannagel cave,732,SPA127_2023,431565,4969.49977692884,82.0468209448791,79.5023592980579,-8.07208400386509,-2.74710359974049
58,Spannagel cave,140,SPA128,302149,4970.2988,199.9323127,176.7622237,-8.02892335225,
58,Spannagel cave,139,SPA70,300588,4970.963869,53.46422828,55.5371514,-7.9456182073,
58,Spannagel cave,140,SPA128,302150,4974.742539,202.746224,180.3846467,-7.97610848422,
58,Spannagel cave,141,SPA127,302797,4975.235951,80.43204976,80.46314784,-8.10422237657,
58,Spannagel cave,732,SPA127_2023,431566,4976.08526208221,81.5397729864299,79.0044730756363,-8.03827576979123,-2.9013381356907
58,Spannagel cave,141,SPA127,302798,4981.773907,80.61850079,79.29772344,-8.3820970027,
58,Spannagel cave,139,SPA70,300589,4982.728298,54.19075667,56.82067138,-8.08772484304,
58,Spannagel cave,732,SPA127_2023,431567,4982.73044874747,80.7483731616812,78.3599111162675,-7.96514181495356,-3.07630015785578
58,Spannagel cave,140,SPA128,302151,4983.02315,210.0811785,185.951347,-8.18685437272,
58,Spannagel cave,140,SPA128,302152,4987.670463,214.2844072,188.5678319,-8.45100357413,
58,Spannagel cave,141,SPA127,302799,4988.485777,80.46989402,78.77664432,-7.88444622966,
58,Spannagel cave,732,SPA127_2023,431568,4989.73551710821,79.6969164347111,78.5295209449869,-8.10422237656852,-3.30571676200047
58,Spannagel cave,140,SPA128,302153,4991.978748,215.7079486,191.7198185,-8.56116793185,
58,Spannagel cave,139,SPA70,300590,4994.195465,55.87510095,57.68901285,-8.07861315381,
58,Spannagel cave,141,SPA127,302800,4995.526517,80.04654098,78.84962726,-8.04541906579,
58,Spannagel cave,140,SPA128,302154,4996.131117,220.0057563,194.9712179,-8.51932358826,
58,Spannagel cave,732,SPA127_2023,431569,4996.6321360647,79.965236285123,78.2272363505399,-8.38209700269919,-3.37890705102357
58,Spannagel cave,140,SPA128,302155,5000.084333,222.212271,198.1175514,-8.38904618237,
58,Spannagel cave,141,SPA127,302801,5002.497941,79.64219964,78.07088096,-7.94739254776,
58,Spannagel cave,732,SPA127_2023,431570,5003.47273984073,79.2499601263853,77.842152056106,-7.88444622966382,-2.98100491374022
